Date,open,high,low,close,volume,dividends,stock_splits,symbol
2021-09-17 00:00:00-04:00,145.85627435363685,145.85627435363685,142.85720133218834,143.15122985839844,129868800,0.0,0.0,AAPL
2021-09-20 00:00:00-04:00,140.93624232616293,141.95552426414204,138.4566281851567,140.09336853027344,123478900,0.0,0.0,AAPL
2021-09-21 00:00:00-04:00,141.06366629417695,141.7203365880152,139.93657421115685,140.57362365722656,75834000,0.0,0.0,AAPL
2021-09-22 00:00:00-04:00,141.57329118423013,143.51385551514431,140.83822735154473,142.94541931152344,76404300,0.0,0.0,AAPL
2021-09-23 00:00:00-04:00,143.7294607107383,144.15090504152192,142.73958023456993,143.9058837890625,64838200,0.0,0.0,AAPL
2021-09-24 00:00:00-04:00,142.75922331584852,144.53317525304487,142.66120880736443,143.99412536621094,53477900,0.0,0.0,AAPL
2021-09-27 00:00:00-04:00,142.572974815072,143.05322187803952,140.95584044871157,142.47496032714844,74150700,0.0,0.0,AAPL
2021-09-28 00:00:00-04:00,140.39721878980419,141.86734673524717,138.86828811932986,139.0839080810547,108972300,0.0,0.0,AAPL
2021-09-29 00:00:00-04:00,139.63273392978022,141.57329835904048,139.20149406663066,139.98556518554688,74602000,0.0,0.0,AAPL
2021-09-30 00:00:00-04:00,140.79905567653873,141.50471827835372,138.4664479119328,138.68206787109375,89056700,0.0,0.0,AAPL
2021-10-01 00:00:00-04:00,139.07404883415518,140.07373967348505,136.3396183957321,139.80911254882812,94639600,0.0,0.0,AAPL
2021-10-04 00:00:00-04:00,138.93685186934948,139.37790210757225,135.5163646020799,136.36903381347656,98322000,0.0,0.0,AAPL
2021-10-05 00:00:00-04:00,136.7121018284855,139.40733636302537,136.58468595582545,138.29983520507812,80861100,0.0,0.0,AAPL
2021-10-06 00:00:00-04:00,136.69247443763487,139.3190954107542,135.61437481140692,139.17208862304688,83221100,0.0,0.0,AAPL
2021-10-07 00:00:00-04:00,140.2109859591421,141.3478883774017,139.87776058117706,140.4364013671875,61732700,0.0,0.0,AAPL
2021-10-08 00:00:00-04:00,141.16165438015548,141.3086611617573,139.7209281008109,140.0541534423828,58773200,0.0,0.0,AAPL
2021-10-11 00:00:00-04:00,139.43673344275217,141.92614341076353,138.98588764520417,139.96597290039062,64452200,0.0,0.0,AAPL
2021-10-12 00:00:00-04:00,140.377611908981,140.39721780215848,138.231222730947,138.69186401367188,73035900,0.0,0.0,AAPL
2021-10-13 00:00:00-04:00,138.42723544419957,138.58403770640166,136.4278533132654,138.1038055419922,78762700,0.0,0.0,AAPL
2021-10-14 00:00:00-04:00,139.2798991998456,141.01465407700306,138.69184213659864,140.89703369140625,69907100,0.0,0.0,AAPL
2021-10-15 00:00:00-04:00,140.90685250780268,142.014338607517,140.65202078625612,141.95553588867188,67940300,0.0,0.0,AAPL
2021-10-18 00:00:00-04:00,140.5932000333711,143.91568781616144,140.30898194377212,143.6314697265625,85589200,0.0,0.0,AAPL
2021-10-19 00:00:00-04:00,144.08232097954442,146.19930861705203,143.6314901588186,145.79747009277344,76378900,0.0,0.0,AAPL
2021-10-20 00:00:00-04:00,145.73867600634514,146.76776852622643,145.17022475769727,146.2875213623047,58418800,0.0,0.0,AAPL
2021-10-21 00:00:00-04:00,145.84647277784177,146.65994526923677,144.92519031879408,146.5031280517578,61421000,0.0,0.0,AAPL
2021-10-22 00:00:00-04:00,146.70896711028783,147.18919932357423,145.67987458123707,145.7288818359375,58883400,0.0,0.0,AAPL
2021-10-25 00:00:00-04:00,145.71906743521066,146.3953286488428,144.68017946553806,145.67987060546875,50720600,0.0,0.0,AAPL
2021-10-26 00:00:00-04:00,146.35609368392807,147.83601663842398,146.04245930805837,146.34629821777344,60893400,0.0,0.0,AAPL
2021-10-27 00:00:00-04:00,146.38551919710656,146.74814591850827,145.53284989871335,145.88568115234375,56094900,0.0,0.0,AAPL
2021-10-28 00:00:00-04:00,146.8363367781858,150.11961244119928,146.73832229962608,149.5315704345703,100077900,0.0,0.0,AAPL
2021-10-29 00:00:00-04:00,144.2881507382271,146.953983796825,143.49428408381266,146.8167724609375,124953200,0.0,0.0,AAPL
2021-11-01 00:00:00-04:00,146.02287059210153,146.7187225723951,144.8565670408628,145.99346923828125,74588300,0.0,0.0,AAPL
2021-11-02 00:00:00-04:00,145.69944762084313,148.5514987152831,145.6896371991665,147.03236389160156,69122000,0.0,0.0,AAPL
2021-11-03 00:00:00-04:00,147.3950294474851,148.94356603476174,146.83638859629943,148.47312927246094,54511500,0.0,0.0,AAPL
2021-11-04 00:00:00-04:00,148.5613223792471,149.39438585976856,147.64003986144715,147.95367431640625,60394600,0.0,0.0,AAPL
2021-11-05 00:00:00-04:00,149.08241350820953,149.3866809675717,147.28623804705754,148.4836883544922,65463900,0.22,0.0,AAPL
2021-11-08 00:00:00-05:00,148.6112968984832,148.76834300613436,147.38440226384824,147.6592254638672,55020900,0.0,0.0,AAPL
2021-11-09 00:00:00-05:00,147.42362905586018,148.63088895973019,147.2862174812468,148.02235412597656,56787900,0.0,0.0,AAPL
2021-11-10 00:00:00-05:00,147.24697984100837,147.35494715999016,145.11709270904024,145.185791015625,65187100,0.0,0.0,AAPL
2021-11-11 00:00:00-05:00,146.2065822230877,146.6678808138986,144.95022837459734,145.13671875,41000000,0.0,0.0,AAPL
2021-11-12 00:00:00-05:00,145.68633729009179,147.61992400748895,144.75390056803062,147.21751403808594,63804000,0.0,0.0,AAPL
2021-11-15 00:00:00-05:00,147.59048138298093,149.0725793775171,146.66785441394896,147.22732543945312,59222800,0.0,0.0,AAPL
2021-11-16 00:00:00-05:00,147.16844296622529,148.689795053766,146.57952764951963,148.20884704589844,59256200,0.0,0.0,AAPL
2021-11-17 00:00:00-05:00,148.20886785237,152.13493057693609,148.19905808718525,150.65284729003906,88807000,0.0,0.0,AAPL
2021-11-18 00:00:00-05:00,150.8687948377439,155.7371046454855,150.2209908383836,154.95188903808594,137827700,0.0,0.0,AAPL
2021-11-19 00:00:00-05:00,154.7359171470172,158.04363466373403,153.63662454715842,157.5823211669922,117305600,0.0,0.0,AAPL
2021-11-22 00:00:00-05:00,158.6914443472637,162.6371414846842,158.0240208888666,158.0436553955078,117467900,0.0,0.0,AAPL
2021-11-23 00:00:00-05:00,158.14178946554063,158.8092278647629,156.11986971576832,158.4264373779297,96041900,0.0,0.0,AAPL
2021-11-24 00:00:00-05:00,157.7786188977565,159.14292486333943,156.68913607799328,158.94662475585938,69463600,0.0,0.0,AAPL
2021-11-26 00:00:00-05:00,156.62046131710616,157.48418491516793,153.46978945346842,153.91146850585938,76959800,0.0,0.0,AAPL
2021-11-29 00:00:00-05:00,156.42413217982903,158.21049771270432,155.85485134990412,157.27806091308594,88748200,0.0,0.0,AAPL
2021-11-30 00:00:00-05:00,157.03267696276697,162.46045671211468,156.96396368598957,162.24452209472656,174048100,0.0,0.0,AAPL
2021-12-01 00:00:00-05:00,164.3842491996412,167.15213072910655,161.48878081028846,161.72434997558594,152052500,0.0,0.0,AAPL
2021-12-02 00:00:00-05:00,155.80578900771513,161.1648557029123,154.88316196359054,160.7329864501953,136739200,0.0,0.0,AAPL
2021-12-03 00:00:00-05:00,160.98819200859322,161.9108190637314,156.76767195675856,158.84848022460938,118023100,0.0,0.0,AAPL
2021-12-06 00:00:00-05:00,161.253215674626,164.77686859282636,161.2434059087715,162.26419067382812,107497000,0.0,0.0,AAPL
2021-12-07 00:00:00-05:00,165.95464971119893,168.4084385672728,165.22832281817514,168.0158233642578,120405400,0.0,0.0,AAPL
2021-12-08 00:00:00-05:00,168.9482820266579,172.7074885052505,167.54470695562583,171.84375,116998900,0.0,0.0,AAPL
2021-12-09 00:00:00-05:00,171.67687992199998,173.48286484992437,170.70517418411447,171.33334350585938,108923700,0.0,0.0,AAPL
2021-12-10 00:00:00-05:00,171.97133378046797,176.30963040334342,171.4609415375598,176.13294982910156,115402700,0.0,0.0,AAPL
2021-12-13 00:00:00-05:00,177.77209005921313,178.76343034110303,172.28542177740803,172.49154663085938,153237000,0.0,0.0,AAPL
2021-12-14 00:00:00-05:00,172.01059747528444,174.4545765485848,169.02679683922992,171.10760498046875,139380400,0.0,0.0,AAPL
2021-12-15 00:00:00-05:00,171.87316576801183,176.182017862059,169.12491959710033,175.9857177734375,131063300,0.0,0.0,AAPL
2021-12-16 00:00:00-05:00,175.96611019421348,177.7917297535116,167.59378358012162,169.07586669921875,150185800,0.0,0.0,AAPL
2021-12-17 00:00:00-05:00,166.7889373031069,170.26351088458148,166.55338314622006,167.97657775878906,195432700,0.0,0.0,AAPL
2021-12-20 00:00:00-05:00,165.16942990386642,167.42691858696432,164.3645949683115,166.6122589111328,107499100,0.0,0.0,AAPL
2021-12-21 00:00:00-05:00,168.38881382109983,169.99849880489631,165.9939133625086,169.79238891601562,91185900,0.0,0.0,AAPL
2021-12-22 00:00:00-05:00,169.8414254429029,172.60930617734536,168.96787729885477,172.39337158203125,92135300,0.0,0.0,AAPL
2021-12-23 00:00:00-05:00,172.59953139110942,173.58104703171455,172.03025052234963,173.02157592773438,68356600,0.0,0.0,AAPL
2021-12-27 00:00:00-05:00,173.8165882709296,177.08503690822866,173.7969687428298,176.9967041015625,74919600,0.0,0.0,AAPL
2021-12-28 00:00:00-05:00,176.8298503690715,177.97822179969552,175.2299751821839,175.97592163085938,79144300,0.0,0.0,AAPL
2021-12-29 00:00:00-05:00,176.01517599051218,177.29114913280281,174.84717015203242,176.0642547607422,62348900,0.0,0.0,AAPL
2021-12-30 00:00:00-05:00,176.15258046099905,177.23225345558959,174.79808433628313,174.9060516357422,59773000,0.0,0.0,AAPL
2021-12-31 00:00:00-05:00,174.79808171507432,175.9170087214449,173.98342209987004,174.28770446777344,64062300,0.0,0.0,AAPL
2022-01-03 00:00:00-05:00,174.54290230186947,179.49955854778523,174.42512523500616,178.6456298828125,104487900,0.0,0.0,AAPL
2022-01-04 00:00:00-05:00,179.25419002967348,179.55845745447346,175.8090608575143,176.3783416748047,99310400,0.0,0.0,AAPL
2022-01-05 00:00:00-05:00,176.2900014242933,176.83964771384632,171.4118681394032,171.6866912841797,94537600,0.0,0.0,AAPL
2022-01-06 00:00:00-05:00,169.50772129643173,172.0596675486128,168.46731727841166,168.82066345214844,96904000,0.0,0.0,AAPL
2022-01-07 00:00:00-05:00,169.69424129913546,170.92113587009246,167.86862157848182,168.987548828125,86709100,0.0,0.0,AAPL
2022-01-10 00:00:00-05:00,165.95465755063788,169.31143906710747,165.06147477041716,169.00717163085938,106765600,0.0,0.0,AAPL
2022-01-11 00:00:00-05:00,169.13477238363146,171.9418925722171,167.66249900972133,171.84375,76138300,0.0,0.0,AAPL
2022-01-12 00:00:00-05:00,172.86452151388104,173.90492564658769,171.58856322387598,172.28543090820312,74805200,0.0,0.0,AAPL
2022-01-13 00:00:00-05:00,172.53080900021536,173.35527850038557,168.61455640929785,169.00717163085938,84505800,0.0,0.0,AAPL
2022-01-14 00:00:00-05:00,168.17283256885034,170.56773236350767,167.92745373704915,169.87086486816406,80440800,0.0,0.0,AAPL
2022-01-18 00:00:00-05:00,168.33972966979056,169.35068950665382,166.27855596311068,166.66134643554688,90956700,0.0,0.0,AAPL
2022-01-19 00:00:00-05:00,166.85766697028808,167.91770571060235,162.87271567304091,163.1573486328125,94815000,0.0,0.0,AAPL
2022-01-20 00:00:00-05:00,163.8934607946357,166.54354975921092,161.14521428529383,161.4691162109375,91420500,0.0,0.0,AAPL
2022-01-21 00:00:00-05:00,161.38080003283116,163.25549850314817,159.29999166470387,159.407958984375,122848900,0.0,0.0,AAPL
2022-01-24 00:00:00-05:00,157.06212195335075,159.29997620135896,151.84045205683918,158.63253784179688,162294600,0.0,0.0,AAPL
2022-01-25 00:00:00-05:00,156.04135309194953,159.75148103294072,154.11759081418975,156.82656860351562,115798400,0.0,0.0,AAPL
2022-01-26 00:00:00-05:00,160.47777643261003,161.35132458598716,154.9027758530205,156.7382049560547,108275300,0.0,0.0,AAPL
2022-01-27 00:00:00-05:00,159.44720772831658,160.81151382611307,155.35428943492713,156.27691650390625,121954600,0.0,0.0,AAPL
2022-01-28 00:00:00-05:00,162.64695192499494,167.2011835771804,159.79073801782928,167.18154907226562,179935700,0.0,0.0,AAPL
2022-01-31 00:00:00-05:00,167.0147037152971,171.76523578487254,166.37670956776643,171.54930114746094,115541600,0.0,0.0,AAPL
2022-02-01 00:00:00-05:00,170.79353091508946,171.6081906924981,169.12495732448602,171.3824462890625,86213900,0.0,0.0,AAPL
2022-02-02 00:00:00-05:00,171.5198276400682,172.62894490892336,170.12607747590963,172.5896759033203,84914300,0.0,0.0,AAPL
2022-02-03 00:00:00-05:00,171.25479077127238,172.98226733906284,168.93841399088228,169.70399475097656,89418100,0.0,0.0,AAPL
2022-02-04 00:00:00-05:00,168.72128157532018,171.09958880025067,167.7385154477962,169.41905212402344,82465400,0.22,0.0,AAPL
2022-02-07 00:00:00-05:00,169.88091520981627,170.95212644898317,168.00382872926806,168.70159912109375,77251200,0.0,0.0,AAPL
2022-02-08 00:00:00-05:00,168.7704203940124,172.32804392038554,168.4755875609354,171.81700134277344,74829200,0.0,0.0,AAPL
2022-02-09 00:00:00-05:00,173.01598763252147,173.60563833840823,171.8857975368838,173.2420196533203,71285000,0.0,0.0,AAPL
2022-02-10 00:00:00-05:00,171.13887812913805,172.45578102776864,168.59351767675065,169.1536865234375,90865900,0.0,0.0,AAPL
2022-02-11 00:00:00-05:00,169.3600823732159,170.09715694195197,165.14400744238606,165.73367309570312,98670700,0.0,0.0,AAPL
2022-02-14 00:00:00-05:00,164.48557217382995,166.6574920486195,163.68953396046075,165.9695587158203,86185500,0.0,0.0,AAPL
2022-02-15 00:00:00-05:00,168.02352253075418,169.96939522398472,167.31592973397568,169.81214904785156,62527400,0.0,0.0,AAPL
2022-02-16 00:00:00-05:00,168.88834547600229,170.3526572392932,167.11936365193407,169.57627868652344,61177400,0.0,0.0,AAPL
2022-02-17 00:00:00-05:00,168.08250002280826,168.94733906736835,165.5666209795301,165.9695587158203,69589300,0.0,0.0,AAPL
2022-02-18 00:00:00-05:00,166.89330697536712,167.6008846044875,163.32586207429208,164.41673278808594,82772700,0.0,0.0,AAPL
2022-02-22 00:00:00-05:00,162.1367581949425,163.81729494035432,159.35552814005308,161.48814392089844,91162800,0.0,0.0,AAPL
2022-02-23 00:00:00-05:00,162.68708741626082,163.28657531432245,156.9968785115613,157.31137084960938,90009200,0.0,0.0,AAPL
2022-02-24 00:00:00-05:00,149.95047069736393,160.04348391166852,149.38046449387545,159.9353790283203,141147500,0.0,0.0,AAPL
2022-02-25 00:00:00-05:00,161.0163992959612,162.27433874391238,158.097582687372,162.00900268554688,91974200,0.0,0.0,AAPL
2022-02-28 00:00:00-05:00,160.24985701872006,162.56918589174444,159.63070950306087,162.27435302734375,95056600,0.0,0.0,AAPL
2022-03-01 00:00:00-05:00,161.86156976875884,163.72883431123614,159.17862257926774,160.38742065429688,83474400,0.0,0.0,AAPL
2022-03-02 00:00:00-05:00,161.5569135885326,164.47573001503346,160.14172804891763,163.68951416015625,79724800,0.0,0.0,AAPL
2022-03-03 00:00:00-05:00,165.56662077426103,165.99904029600498,162.6969453068408,163.36521911621094,76678400,0.0,0.0,AAPL
2022-03-04 00:00:00-05:00,161.65519910712737,162.69692876038988,159.30638875818744,160.35794067382812,83737200,0.0,0.0,AAPL
2022-03-07 00:00:00-05:00,160.54463836931006,162.1760333658169,156.29908247418157,156.5546112060547,96418800,0.0,0.0,AAPL
2022-03-08 00:00:00-05:00,156.08295265402813,160.07298147589952,153.1149941970611,154.7267303466797,131148300,0.0,0.0,AAPL
2022-03-09 00:00:00-05:00,158.69705635061237,160.59380261054181,156.66273844037977,160.1417236328125,91454900,0.0,0.0,AAPL
2022-03-10 00:00:00-05:00,157.43911036241218,157.6258383019349,153.29183663849042,155.78807067871094,105342000,0.0,0.0,AAPL
2022-03-11 00:00:00-05:00,156.19101504721644,156.5349891936971,151.83736825574178,152.0634002685547,96970100,0.0,0.0,AAPL
2022-03-14 00:00:00-04:00,148.8398979655987,151.4638812144724,147.51317294986788,148.02420043945312,108732100,0.0,0.0,AAPL
2022-03-15 00:00:00-04:00,148.29938335493543,152.88891376980982,147.78835583208624,152.41717529296875,92964300,0.0,0.0,AAPL
2022-03-16 00:00:00-04:00,154.34342597712845,157.24258310394316,151.79806526213048,156.8396453857422,102300200,0.0,0.0,AAPL
2022-03-17 00:00:00-04:00,155.8765285127207,158.22533884354678,154.9134219533723,157.8518829345703,75615400,0.0,0.0,AAPL
2022-03-18 00:00:00-04:00,157.74377696769278,161.6453594768953,157.00670241299437,161.1539764404297,123511700,0.0,0.0,AAPL
2022-03-21 00:00:00-04:00,160.69206357071295,163.48313041290612,160.20068056976743,162.52984619140625,95811400,0.0,0.0,AAPL
2022-03-22 00:00:00-04:00,162.6576150439786,166.50023417031582,162.06796436975657,165.91058349609375,81532000,0.0,0.0,AAPL
2022-03-23 00:00:00-04:00,165.09489967753055,169.6647565186416,164.7607477720155,167.27664184570312,98062700,0.0,0.0,AAPL
2022-03-24 00:00:00-04:00,168.11196337652208,171.1388847047802,167.27662120536306,171.07009887695312,90131400,0.0,0.0,AAPL
2022-03-25 00:00:00-04:00,170.8833729038462,172.25923943454524,169.77284242104022,171.70889282226562,80546200,0.0,0.0,AAPL
2022-03-28 00:00:00-04:00,169.20286492193503,172.70151040277005,169.03579645749323,172.57376098632812,90371900,0.0,0.0,AAPL
2022-03-29 00:00:00-04:00,173.64497090846976,175.92498080797162,173.30099672304343,175.8758544921875,100589400,0.0,0.0,AAPL
2022-03-30 00:00:00-04:00,175.47290101025155,176.51463074136956,173.65477761444038,174.7063446044922,92633200,0.0,0.0,AAPL
2022-03-31 00:00:00-04:00,174.77514559518622,174.9618735812638,171.39442730950734,171.60081481933594,103049300,0.0,0.0,AAPL
2022-04-01 00:00:00-04:00,171.0307806751932,171.86613784627107,168.97680315531144,171.3059539794922,78751300,0.0,0.0,AAPL
2022-04-04 00:00:00-04:00,171.56146186321112,175.41390264999723,171.43369748898363,175.36476135253906,76468400,0.0,0.0,AAPL
2022-04-05 00:00:00-04:00,174.4409814506257,175.22719732393347,171.41406008567415,172.04302978515625,73401800,0.0,0.0,AAPL
2022-04-06 00:00:00-04:00,169.3895629453013,170.6376800716011,167.19799877542366,168.8686981201172,89058800,0.0,0.0,AAPL
2022-04-07 00:00:00-04:00,168.21023335572733,170.37231557194565,166.92281228589906,169.17333984375,77594700,0.0,0.0,AAPL
2022-04-08 00:00:00-04:00,168.8195531941642,168.8195531941642,166.28401495074868,167.15867614746094,76575500,0.0,0.0,AAPL
2022-04-11 00:00:00-04:00,165.80247259982983,166.11694994882637,162.6477868725991,162.8934783935547,72246700,0.0,0.0,AAPL
2022-04-12 00:00:00-04:00,165.12438053702303,166.9424890030797,163.76815838717138,164.7705841064453,79265200,0.0,0.0,AAPL
2022-04-13 00:00:00-04:00,164.5051976542895,168.0922875017565,163.89588754215904,167.46331787109375,70618900,0.0,0.0,AAPL
2022-04-14 00:00:00-04:00,167.67955149726123,168.3183584761883,162.19571471867903,162.44140625,75329400,0.0,0.0,AAPL
2022-04-18 00:00:00-04:00,161.09501447518673,163.72883537462482,160.75105534373716,162.22520446777344,69023900,0.0,0.0,AAPL
2022-04-19 00:00:00-04:00,162.17605691767423,164.92780484237912,161.0851860080734,164.51502990722656,67723800,0.0,0.0,AAPL
2022-04-20 00:00:00-04:00,165.851592274227,165.9695343967265,163.23744599263426,164.34796142578125,67929800,0.0,0.0,AAPL
2022-04-21 00:00:00-04:00,165.99906500466767,168.57390799999396,163.05076600391575,163.55197143554688,87227800,0.0,0.0,AAPL
2022-04-22 00:00:00-04:00,163.5912552281569,164.97694406303006,158.7167286660117,159.00172424316406,84882400,0.0,0.0,AAPL
