Date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,volatility,price_range,price_change,price_change_pct,ma_5,ma_10,ma_20,rsi,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,target
2016-10-07 00:00:00-04:00,26.267393395350695,26.324841111990455,26.083561754002574,26.209945678710938,97433600,0.0,0.0,AAPL,0.0014927398561541683,0.014146028961211417,0.24127935798788158,-0.05744771663975712,-0.21870353017184155,26.036226272583008,26.004744911193846,25.91294345855713,52.6785317266219,26.170879364013672,115117200.0,25.977863311767578,85812400.0,25.966371536254883,118947200.0,26.6672306060791
2016-10-10 00:00:00-04:00,26.430544542278977,26.8280835104431,26.361608334622336,26.6672306060791,144944000,0.0,0.0,AAPL,0.017447000195028872,0.014335399515043298,0.46647517582076503,0.2366860638001249,0.8955020333444731,26.198458099365233,26.077588844299317,26.03484764099121,61.33444308044352,26.209945678710938,97433600.0,26.170879364013672,115117200.0,25.977863311767578,85812400.0,26.724679946899414
2016-10-11 00:00:00-04:00,27.046385775183072,27.273880007824726,26.701699456451774,26.724679946899414,256164000,0.0,0.0,AAPL,0.002154304722111533,0.014316735819643928,0.5721805513729521,-0.32170582828365824,-1.1894595860525126,26.35011978149414,26.151351928710938,26.130785369873045,62.30964778198285,26.6672306060791,144944000.0,26.209945678710938,97433600.0,26.170879364013672,115117200.0,26.963665008544922
2016-10-12 00:00:00-04:00,26.965963408571383,27.110732806424334,26.828089210797824,26.963665008544922,150347200,0.0,0.0,AAPL,0.00894248545241183,0.014213058236827716,0.2826435956265101,-0.0022984000264614224,-0.008523337333205958,26.54728012084961,26.229251098632812,26.194782161712645,62.20821284582491,26.724679946899414,256164000.0,26.6672306060791,144944000.0,26.209945678710938,97433600.0,26.880935668945312
2016-10-13 00:00:00-04:00,26.837274844378573,26.986639254538094,26.59139869343849,26.880935668945312,140769600,0.0,0.0,AAPL,-0.003068178586753345,0.014256656106044744,0.39524056109960526,0.043660824566739365,0.16268725054952707,26.689291381835936,26.339550590515138,26.210982418060304,72.26254565597466,26.963665008544922,150347200.0,26.724679946899414,256164000.0,26.6672306060791,144944000.0,27.030303955078125
2016-10-14 00:00:00-04:00,27.087751682244274,27.154391256136872,26.91540850074582,27.030303955078125,142608800,0.0,0.0,AAPL,0.005556662460428186,0.014254447825918384,0.23898275539105285,-0.05744772716614932,-0.21208008638016895,26.853363037109375,26.44479465484619,26.242119312286377,73.58477035771955,26.880935668945312,140769600.0,26.963665008544922,150347200.0,26.724679946899414,256164000.0,27.01191520690918
2016-10-17 00:00:00-04:00,26.961360939237807,27.07855301084138,26.834975270059374,27.01191520690918,94499600,0.0,0.0,AAPL,-0.0006803011982220442,0.014226030999703787,0.24357774078200478,0.050554267671373054,0.18750636433118503,26.922299957275392,26.560379028320312,26.287732696533205,72.43428892082439,27.030303955078125,142608800.0,26.880935668945312,140769600.0,26.963665008544922,150347200.0,26.99353790283203
2016-10-18 00:00:00-04:00,27.156689235074555,27.163582681721138,26.988941102957327,26.99353790283203,98214000,0.0,0.0,AAPL,-0.0006803406547214452,0.014229423264918734,0.17464157876381137,-0.1631513322425242,-0.6007776972746888,26.976071548461913,26.663095664978027,26.332541942596436,69.21381037644892,27.01191520690918,94499600.0,27.030303955078125,142608800.0,26.880935668945312,140769600.0,26.913110733032227
2016-10-19 00:00:00-04:00,26.9429829187749,27.06017676819917,26.15020501816667,26.913110733032227,80138400,0.0,0.0,AAPL,-0.0029794971703714923,0.014257423192591226,0.9099717500325006,-0.02987218574267203,-0.1108718579257828,26.965960693359374,26.756620407104492,26.3735595703125,81.91191830974437,26.99353790283203,98214000.0,27.01191520690918,94499600.0,27.030303955078125,142608800.0,26.89931869506836
2016-10-20 00:00:00-04:00,26.853361222310728,26.9728517033797,26.73157234165431,26.89931869506836,96503200,0.0,0.0,AAPL,-0.0005124653965377091,0.01319342922006377,0.24127936172538966,0.045957472757631734,0.17114234742222376,26.969637298583983,26.82946434020996,26.40159387588501,78.93167184086467,26.913110733032227,80138400.0,26.99353790283203,98214000.0,27.01191520690918,94499600.0,26.793611526489258
2016-10-21 00:00:00-04:00,26.841867392389013,26.864847878863635,26.720078527999398,26.793611526489258,92770800,0.0,0.0,AAPL,-0.003929734049304412,0.012325764986969375,0.14476935086423737,-0.048255865899754724,-0.17977834848196006,26.92229881286621,26.887830924987792,26.44628791809082,79.73705321006341,26.89931869506836,96503200.0,26.913110733032227,80138400.0,26.99353790283203,98214000.0,27.034893035888672
2016-10-24 00:00:00-04:00,26.908507370943195,27.055573370244296,26.885528637270834,27.034893035888672,94154800,0.0,0.0,AAPL,0.009005188015093646,0.011877255433906728,0.17004473297346223,0.12638566494547732,0.46968664297579454,26.92689437866211,26.92459716796875,26.501093006134035,81.29153628829103,26.793611526489258,92770800.0,26.89931869506836,96503200.0,26.913110733032227,80138400.0,27.172767639160156
2016-10-25 00:00:00-04:00,27.103829683841308,27.198044772566067,26.956763682115124,27.172767639160156,192516000,0.0,0.0,AAPL,0.005099876041249951,0.011261894152050601,0.24128109045094348,0.06893795531884805,0.2543476553792961,26.962740325927733,26.969405937194825,26.56037893295288,82.58093304431398,27.034893035888672,94154800.0,26.793611526489258,92770800.0,26.89931869506836,96503200.0,26.561525344848633
2016-10-26 00:00:00-04:00,26.267393317036426,26.58680248034798,26.037602451162495,26.561525344848633,264536800,0.0,0.0,AAPL,-0.02249466460054772,0.010470636377665342,0.549200029185485,0.29413202781220704,1.119761006591544,26.892423248291017,26.929191970825194,26.579221534729005,58.67341191496786,27.172767639160156,192516000.0,27.034893035888672,94154800.0,26.793611526489258,92770800.0,26.30646514892578
2016-10-27 00:00:00-04:00,26.515573973334494,26.623575985649516,26.219143477778022,26.30646514892578,138248000,0.0,0.0,AAPL,-0.00960261854736888,0.008619734768639753,0.4044325078714941,-0.20910882440871248,-0.7886264299577438,26.7738525390625,26.871744918823243,26.60564775466919,51.955444128953275,26.561525344848633,264536800.0,27.172767639160156,192516000.0,27.034893035888672,94154800.0,26.13182258605957
2016-10-28 00:00:00-04:00,26.16629157321952,26.4742105513399,26.06977805853856,26.13182258605957,151446800,0.0,0.0,AAPL,-0.00663876966660204,0.008643381859462963,0.40443249280134097,-0.034468987159950615,-0.1317305016780776,26.641494750976562,26.781896781921386,26.61334571838379,37.749925812138876,26.30646514892578,138248000.0,26.561525344848633,264536800.0,27.172767639160156,192516000.0,26.090457916259766
2016-10-31 00:00:00-04:00,26.11573505446655,26.249014191708625,26.012328101848237,26.090457916259766,105677600,0.0,0.0,AAPL,-0.0015829232600818033,0.008378982133129381,0.2366860898603882,-0.025277138206785565,-0.09678892113918286,26.452607727050783,26.689751052856444,26.625065040588378,35.381475714121166,26.13182258605957,151446800.0,26.30646514892578,138248000.0,26.561525344848633,264536800.0,25.619384765625
2016-11-01 00:00:00-04:00,26.072073080532085,26.143307692445184,25.398785730814676,25.619384765625,175303200,0.0,0.0,AAPL,-0.018055380712240776,0.009005828430878172,0.7445219616305074,-0.4526883149070855,-1.7362958193190479,26.14193115234375,26.552335739135742,26.607715702056886,22.00966172830877,26.090457916259766,105677600.0,26.13182258605957,151446800.0,26.30646514892578,138248000.0,25.64236068725586
2016-11-02 00:00:00-04:00,25.59870161692522,25.817002228073704,25.559637592305403,25.64236068725586,113326800,0.0,0.0,AAPL,0.0008968178526163051,0.009009603218071987,0.25736463576830104,0.04365907033064076,0.1705518935451573,25.958098220825196,26.425260734558105,26.5909405708313,23.55253083101185,25.619384765625,175303200.0,26.090457916259766,105677600.0,26.13182258605957,151446800.0,25.367515563964844
2016-11-03 00:00:00-04:00,25.633132254486174,25.743997217483386,25.302844041855334,25.367515563964844,107730400,0.1425,0.0,AAPL,-0.010718401735438254,0.008991943720947122,0.44115317562805245,-0.2656166905213304,-1.0362240864061534,25.77030830383301,26.272080421447754,26.550772380828857,16.30010066133414,25.64236068725586,113326800.0,25.619384765625,175303200.0,26.090457916259766,105677600.0,25.13884925842285
2016-11-04 00:00:00-04:00,25.067248907833218,25.464518779814153,24.97024164016342,25.13884925842285,123348000,0.0,0.0,AAPL,-0.009014138769932178,0.008640250776695143,0.49427713965073394,0.07160035058963388,0.2856330619003812,25.571713638305663,26.106604194641115,26.49721755981445,15.01989040330784,25.367515563964844,107730400.0,25.64236068725586,113326800.0,25.619384765625,175303200.0,25.501480102539062
2016-11-07 00:00:00-05:00,25.42525933585748,25.524576823972815,25.282056843501188,25.501480102539062,130240000,0.0,0.0,AAPL,0.014425117092211837,0.009078091507273732,0.24251998047162715,0.07622076668158329,0.299783635143058,25.453918075561525,25.953262901306154,26.43893003463745,25.31000265121388,25.13884925842285,123348000.0,25.367515563964844,107730400.0,25.64236068725586,113326800.0,25.651609420776367
2016-11-08 00:00:00-05:00,25.478381368475787,25.804050952640978,25.337489078297967,25.651609420776367,97016800,0.0,0.0,AAPL,0.005887082539274058,0.009144129219182506,0.4665618743430109,0.1732280523005798,0.6799021091462019,25.4603630065918,25.801147079467775,26.385276508331298,29.595847288002147,25.501480102539062,130240000.0,25.13884925842285,123348000.0,25.367515563964844,107730400.0,25.610036849975586
2016-11-09 00:00:00-05:00,25.3790660934428,25.711664546743464,24.95639094823473,25.610036849975586,236705600,0.0,0.0,AAPL,-0.0016206613050606666,0.009020197899581587,0.7552735985087331,0.23097075653278765,0.9100837504515726,25.453898239135743,25.70599822998047,26.317595100402833,29.332246471418813,25.651609420776367,97016800.0,25.501480102539062,130240000.0,25.13884925842285,123348000.0,24.89632797241211
2016-11-10 00:00:00-05:00,25.658530102895437,25.658530102895437,24.443625684461487,24.89632797241211,228538000,0.0,0.0,AAPL,-0.027868326849524117,0.009952608424692387,1.2149044184339495,-0.7622021304833275,-2.970560384506659,25.359660720825197,25.5649845123291,26.218364715576172,24.54723685133034,25.610036849975586,236705600.0,25.651609420776367,97016800.0,25.501480102539062,130240000.0,25.044147491455078
2016-11-11 00:00:00-05:00,24.741576505763568,25.145775140704956,24.609923306583593,25.044147491455078,136575600,0.0,0.0,AAPL,0.005937402463799923,0.009902161692866519,0.5358518341213632,0.30257098569151,1.2229252473908678,25.34072036743164,25.45621700286865,26.11905689239502,22.606474560327882,24.89632797241211,228538000.0,25.610036849975586,236705600.0,25.651609420776367,97016800.0,24.415904998779297
2016-11-14 00:00:00-05:00,24.877846257132134,24.900942967616565,24.039423507601516,24.415904998779297,204702000,0.0,0.0,AAPL,-0.02508540140526383,0.010810533346937474,0.8615194600150495,-0.4619412583528373,-1.8568378210007028,25.12360534667969,25.288761711120607,25.989256381988525,16.57516823532133,25.044147491455078,136575600.0,24.89632797241211,228538000.0,25.610036849975586,236705600.0,24.73927116394043
2016-11-15 00:00:00-05:00,24.614546777777782,24.870924388973247,24.51984970960792,24.73927116394043,129058000,0.0,0.0,AAPL,0.013244078610942234,0.011105963243597092,0.35107467936532544,0.12472438616264725,0.5067100657536764,24.9411376953125,25.20075035095215,25.876543045043945,26.248595379918655,24.415904998779297,204702000.0,25.044147491455078,136575600.0,24.89632797241211,228538000.0,25.404468536376953
2016-11-16 00:00:00-05:00,24.644574669966605,25.45990277692668,24.62147795082091,25.404468536376953,235362000,0.0,0.0,AAPL,0.026888317284225582,0.012259421969189825,0.8384248261057685,0.7598938664103478,3.0834123801552202,24.900024032592775,25.176961135864257,25.80111093521118,39.37886580572712,24.73927116394043,129058000.0,24.415904998779297,204702000.0,25.044147491455078,136575600.0,25.395221710205078
2016-11-17 00:00:00-05:00,25.362885960881783,25.48761032062857,25.136535715618717,25.395221710205078,110528000,0.0,0.0,AAPL,-0.0003639842399628668,0.012164043929162496,0.35107460500985255,0.03233574932329475,0.1274923893643945,24.999802780151366,25.17973175048828,25.725906085968017,40.974884729625835,25.404468536376953,235362000.0,24.73927116394043,129058000.0,24.415904998779297,204702000.0,25.420635223388672
2016-11-18 00:00:00-05:00,25.34210602954416,25.531501937120105,25.328248351140214,25.420635223388672,113715600,0.0,0.0,AAPL,0.0010007202722464026,0.012160995174835893,0.20325358597989052,0.0785291938445134,0.3098763526321097,25.075100326538085,25.207910346984864,25.657257270812988,41.76087148292113,25.395221710205078,110528000.0,25.404468536376953,235362000.0,24.73927116394043,129058000.0,25.806352615356445
2016-11-21 00:00:00-05:00,25.434489711809032,25.866403718192537,25.4090827982375,25.806352615356445,117058400,0.0,0.0,AAPL,0.015173397068098726,0.01204898027395064,0.45732091995503765,0.371862903547413,1.4620419271661662,25.353189849853514,25.2383975982666,25.595830249786378,52.34911841857419,25.420635223388672,113715600.0,25.395221710205078,110528000.0,25.404468536376953,235362000.0,25.822521209716797
2016-11-22 00:00:00-05:00,25.85716539994551,25.96572189510572,25.73013259071877,25.822521209716797,103862000,0.0,0.0,AAPL,0.0006265354349506147,0.01203831286079129,0.23558930438694858,-0.03464419022871468,-0.13398293932399755,25.569839859008788,25.255488777160643,25.52831792831421,52.26746787577802,25.806352615356445,117058400.0,25.420635223388672,113715600.0,25.395221710205078,110528000.0,25.690874099731445
2016-11-23 00:00:00-05:00,25.72089965911361,25.75554561973411,25.483000098175193,25.690874099731445,109705600,0.0,0.0,AAPL,-0.005098150909285115,0.011907702811592574,0.27254552155891787,-0.03002555938216389,-0.11673603870821457,25.627120971679688,25.26357250213623,25.48478536605835,54.221912315872046,25.822521209716797,103862000.0,25.806352615356445,117058400.0,25.420635223388672,113715600.0,25.820213317871094
2016-11-25 00:00:00-05:00,25.66777181857173,25.838691395755834,25.626197024414314,25.820213317871094,45903600,0.0,0.0,AAPL,0.005034442099461245,0.011963646422401102,0.2124943713415206,0.15244149929936412,0.5939023471802339,25.71211929321289,25.355961036682128,25.460472774505615,59.13307722711931,25.690874099731445,109705600.0,25.822521209716797,103862000.0,25.806352615356445,117058400.0,25.769397735595703
2016-11-28 00:00:00-05:00,25.737061982575543,25.97727169227272,25.7278229442603,25.769397735595703,108776000,0.0,0.0,AAPL,-0.0019680543165853104,0.011894228783690305,0.24944874801241923,0.032335753020159785,0.1256388667908236,25.781871795654297,25.42848606109619,25.44235153198242,53.91877550610473,25.820213317871094,45903600.0,25.690874099731445,109705600.0,25.822521209716797,103862000.0,25.743999481201172
2016-11-29 00:00:00-05:00,25.586939301338845,25.875652737691137,25.42295028095078,25.743999481201172,114115200,0.0,0.0,AAPL,-0.0009855975159034358,0.011893613954780018,0.4527024567403579,0.15706017986232723,0.6138294932919507,25.769401168823244,25.56129550933838,25.425028610229493,51.40254675783216,25.769397735595703,108776000.0,25.820213317871094,45903600.0,25.690874099731445,109705600.0,25.52687644958496
2016-11-30 00:00:00-05:00,25.776325184149215,25.91490722707393,25.469133784852474,25.52687644958496,144649200,0.0,0.0,AAPL,-0.00843392774983387,0.011958520943600504,0.445773442221455,-0.24944873456425398,-0.9677435894455931,25.710272216796874,25.64005603790283,25.42040319442749,48.80144837816173,25.743999481201172,114115200.0,25.769397735595703,108776000.0,25.820213317871094,45903600.0,25.288978576660156
2016-12-01 00:00:00-05:00,25.492233897356126,25.62388711091311,25.18273227819017,25.288978576660156,148347600,0.0,0.0,AAPL,-0.00931950579204821,0.012036016231161711,0.4411548327229404,-0.20325532069596974,-0.7973225160037855,25.629893112182618,25.62850704193115,25.402734088897706,56.55862112909392,25.52687644958496,144649200.0,25.743999481201172,114115200.0,25.769397735595703,108776000.0,25.38367462158203
